time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740548160,1.04922,1.04924,1.04918,1.04918,44,0,3.100775193784852,60,-69.5726495726767,-85.39582731428203,-72.39702752849705,NaN,NaN,NaN,NaN
1740548220,1.04918,1.04923,1.04917,1.04922,40,9.615384615403503,3.205128205134501,50,58.88888888890063,-79.25005826310596,-77.11201926525409,NaN,NaN,NaN,NaN
1740548280,1.0492,1.0492,1.04912,1.04912,89,0,3.205128205134501,90,-96.81818181817265,-76.92138129045394,-78.45439521542986,NaN,NaN,NaN,NaN
1740548340,1.04914,1.04922,1.04913,1.04921,82,15.789473684198224,8.468286099867242,80,84.25925925918939,-55.09281864290855,-71.21894172590831,NaN,NaN,NaN,NaN
1740548400,1.04922,1.04932,1.04919,1.04928,67,28.571428571422906,14.786967418540376,70,58.22537112008532,-30.461933227287904,-56.48940189466196,NaN,NaN,NaN,NaN
1740548460,1.04927,1.04944,1.04926,1.04934,86,39.28571428570154,27.882205513774224,90,40.296296296282335,-4.964502961303796,-36.33610163256067,NaN,NaN,0,NaN
1740548520,1.04936,1.04943,1.04936,1.0494,42,51.85185185186403,39.902998236329495,50,50.05291005298068,13.426293983735427,-15.41462401231152,NaN,NaN,NaN,NaN
1740548580,1.0494,1.0494,1.04935,1.04936,82,46.153846153862574,45.76380409714272,80,-64.16666666659913,11.715846283684947,-1.2417191085352863,NaN,NaN,NaN,NaN
1740548640,1.04934,1.04934,1.04922,1.04924,110,27.272727272704334,41.75947509281031,90,-82.40740740746337,-4.981382119332605,1.4562944892925032,NaN,NaN,NaN,NaN
1740548700,1.04927,1.04938,1.04926,1.04932,60,62.500000000017344,45.30885780886141,70,46.11111111114902,-8.782320719412937,-0.4534338811448805,NaN,NaN,NaN,NaN
1740548760,1.04932,1.04932,1.04926,1.0493,32,56.24999999997398,48.674242424231885,50,-16.666666666851707,-9.497270507879932,-4.046786348262927,NaN,NaN,NaN,0
1740548820,1.0493,1.04932,1.04924,1.04932,56,62.500000000017344,60.416666666669556,70,50.00000000004626,-0.30305855172960844,-4.273216993559123,NaN,NaN,NaN,NaN
1740548880,1.04928,1.04931,1.04927,1.04931,30,59.374999999995666,59.37499999999566,50,46.24999999994217,10.371246248308035,-0.026255869811769136,NaN,NaN,NaN,NaN
1740548940,1.0493,1.04931,1.04924,1.04928,43,50,57.291666666671006,60,-19.642857142796725,11.128057122035537,4.562615547536547,NaN,NaN,NaN,0
1740549000,1.04924,1.04928,1.04922,1.04925,54,40.625000000004334,50,70,-14.999999999979442,4.371096969638724,5.825204297994715,NaN,NaN,NaN,0
1740549060,1.04924,1.04925,1.04924,1.04924,31,37.499999999982656,42.708333333328994,50,-29.16666666672835,-6.752708450440991,2.5029633958228676,NaN,NaN,NaN,NaN
1740549120,1.04925,1.04926,1.04912,1.04916,36,12.500000000017348,30.20833333333478,50,-67.85714285709754,-23.111160393469465,-6.455065624521067,NaN,0,NaN,NaN
1740549180,1.04914,1.04917,1.04914,1.04916,30,12.500000000017348,20.833333333339116,50,17.85714285739713,-26.246809079977158,-14.937770750918242,NaN,NaN,0,NaN
1740549240,1.04916,1.04918,1.04914,1.04918,33,18.749999999991328,14.583333333342006,50,62.49999999990748,-9.04641857837882,-15.245808688230293,0,NaN,NaN,NaN
1740549300,1.04916,1.04922,1.04914,1.04916,114,12.903225806463166,14.717741935490613,100,-29.16666666655102,-10.279963472231687,-14.62006321013234,NaN,NaN,NaN,0
1740549360,1.04914,1.04919,1.04912,1.04914,65,7.142857142823156,12.932027649759213,80,-28.809523809620938,-23.009356892457898,-17.26071150931843,NaN,NaN,NaN,0
1740549420,1.04913,1.04918,1.04904,1.04906,87,5.8823529412148865,8.642811963500401,90,-74.68253968243533,-47.892226811490055,-27.111873218714116,NaN,NaN,NaN,NaN
1740549480,1.04908,1.04916,1.04908,1.04916,88,35.2941176470934,16.10644257704381,90,90.47619047620935,-31.311705414659258,-29.784123367964828,NaN,NaN,NaN,NaN
1740549540,1.04916,1.04918,1.04912,1.04915,66,39.28571428572562,26.820728291344636,80,-6.111111111135373,-16.70995926199775,-27.251465044016232,NaN,NaN,NaN,0
1740549600,1.04916,1.04938,1.04915,1.04924,151,58.82352941175702,44.46778711485868,100,39.994425863961546,4.209500120545552,-17.234750880311935,NaN,NaN,0,NaN
1740549660,1.04924,1.04926,1.04919,1.04919,60,44.11764705885042,47.408963585444354,70,-71.39751552790541,0.2823008558309681,-9.49306737769765,NaN,NaN,NaN,NaN
1740549720,1.0492,1.04924,1.04915,1.04918,82,41.17647058824298,48.03921568628348,90,-30.85016835017605,-9.102925382999393,-6.432569804579414,NaN,NaN,NaN,0
1740549780,1.04916,1.04923,1.04915,1.04921,58,50,45.0980392156978,70,54.86111111103015,-6.754708401985648,-5.17528666635597,NaN,NaN,NaN,NaN
1740549840,1.0492,1.04921,1.0492,1.0492,23,47.058823529392555,46.078431372545175,25,-18.750000000080956,-2.900033141996971,-4.270244908981209,NaN,NaN,NaN,NaN
1740549900,1.0492,1.04927,1.04919,1.04924,42,58.82352941175702,51.96078431371652,60,53.33333333335647,10.074321188425543,0.03891988386767101,NaN,NaN,NaN,NaN
1740549960,1.04924,1.04929,1.04924,1.04927,35,67.64705882351404,57.84313725488787,50,51.66666666652974,24.59160837643297,8.796192334860361,NaN,NaN,NaN,NaN
1740550020,1.04926,1.0493,1.04926,1.04926,23,64.70588235297191,63.72549019608099,25,-29.16666666654331,32.28765643457387,18.498193637193214,NaN,NaN,NaN,NaN
1740550080,1.04926,1.04929,1.04924,1.04929,34,73.52941176472893,68.62745098040496,50,69.44444444449708,41.78332132579967,28.60604444876312,0,NaN,NaN,NaN
1740550140,1.04928,1.04928,1.04924,1.04928,63,70.58823529412149,69.60784313727412,80,19.16666666662226,51.54598966607096,38.73224939190444,NaN,NaN,0,NaN
1740550200,1.0493,1.0493,1.04919,1.0492,57,47.058823529392555,63.72549019608099,70,-87.87878787892551,29.57270271455489,37.904290497335865,NaN,0,NaN,NaN
1740550260,1.04919,1.04919,1.04904,1.04904,82,0,39.215686274504684,90,-93.5897435897425,-6.933574849342317,23.607680313059607,NaN,NaN,NaN,NaN
1740550320,1.04903,1.04904,1.04893,1.04895,82,4.444444444472954,17.167755991288505,90,-75.93240093231317,-39.53305448748694,0.5462557977868187,NaN,NaN,NaN,NaN
1740550380,1.04894,1.04898,1.04894,1.04896,50,6.666666666660087,3.703703703711015,60,14.772727272551796,-52.69914828549572,-22.115819255351504,NaN,NaN,0,NaN
1740550440,1.04896,1.049,1.04888,1.04888,52,0,3.703703703711015,60,-88.88888888886834,-62.487293744326166,-41.74177815401362,NaN,0,NaN,NaN
1740550500,1.04889,1.04897,1.04888,1.04896,90,19.047619047591354,8.571428571417147,90,74.25925925917359,-48.03951576444339,-48.94959216535501,NaN,NaN,NaN,NaN
1740550560,1.04896,1.049,1.04889,1.04889,78,2.3809523809687447,7.142857142853367,80,-80.88383838378196,-45.46310666308185,-50.12445524430932,NaN,NaN,NaN,NaN
1740550620,1.0489,1.04897,1.04889,1.04891,115,7.142857142853367,9.523809523804488,100,-5.49242424245755,-45.0504903259764,-48.59314408997918,NaN,NaN,NaN,0
1740550680,1.0489,1.04897,1.0489,1.04896,94,19.047619047591354,9.523809523804488,90,77.44047619039041,-29.572129132236455,-41.53455014850309,NaN,NaN,NaN,NaN
1740550740,1.04896,1.04903,1.04896,1.04898,45,23.809523809528844,16.666666666657854,60,20.695970696105118,-12.037015847014873,-30.172719722170427,NaN,NaN,0,NaN
1740550800,1.04897,1.04897,1.04886,1.04889,105,6.818181818226548,16.558441558448916,100,-72.63814616742926,-12.675361045409197,-22.38702288845663,NaN,NaN,NaN,NaN
1740550860,1.0489,1.0489,1.04882,1.04884,74,4.166666666649319,11.598124098134903,80,-66.94444444451203,-24.210009143567003,-20.803819068731052,NaN,NaN,NaN,NaN
1740550920,1.04884,1.04887,1.0488,1.04884,71,8.000000000008882,6.328282828294917,80,-0.9523809523510446,-32.106150483073485,-23.269535530141948,NaN,NaN,NaN,0
1740550980,1.04882,1.04889,1.04874,1.04888,87,25.000000000009912,12.38888888888937,90,66.66666666663212,-18.338253475505223,-22.008908978556956,NaN,NaN,NaN,NaN
1740551040,1.04887,1.04888,1.04883,1.04886,51,26.66666666664035,19.88888888888638,60,-4.722222222348869,-7.6455700641522855,-17.932979666969732,NaN,NaN,NaN,0
1740551100,1.04885,1.04888,1.04878,1.04886,116,39.99999999997039,30.55555555554022,100,25.833333333218608,4.618766300825738,-10.061701285914008,NaN,NaN,0,NaN
1740551160,1.04884,1.04884,1.04878,1.04879,89,17.241379310310503,27.969348658973747,90,-78.3333333335122,-7.516747671379595,-7.388536052009054,NaN,NaN,NaN,NaN
1740551220,1.04878,1.04886,1.04875,1.04882,78,27.58620689658869,28.275862068956528,80,38.03030303042843,-8.439363957248341,-6.135793678206178,NaN,NaN,0,NaN
1740551280,1.04882,1.04882,1.04872,1.0488,84,25.80645161287319,23.544679273257458,80,-10.00000000009305,-11.526923477147498,-7.490023579424697,NaN,NaN,NaN,0
1740551340,1.04883,1.04886,1.04879,1.04884,79,38.709677419345596,30.700778642935827,80,37.85714285722971,0.3656190413328986,-5.334161307706933,NaN,NaN,0,NaN
1740551400,1.04884,1.04889,1.04884,1.04886,55,45.16129032254599,36.55913978492159,60,29.999999999800156,15.352237854492358,1.2831612946983075,NaN,NaN,0,NaN
1740551460,1.04886,1.04902,1.04886,1.04902,55,96.77419354843562,60.215053763442405,60,98.14814814815729,37.952881113746734,14.718466879943897,0,NaN,NaN,NaN
1740551520,1.04904,1.0491,1.04896,1.04896,99,63.157894736817504,68.36445953593304,90,-64.80158730160899,28.727700054697745,22.04740352649807,NaN,NaN,NaN,NaN
1740551580,1.04895,1.04904,1.04892,1.04903,83,81.57894736840875,80.50367855122063,80,66.85185185181416,28.703627484605246,26.890511715558333,NaN,NaN,NaN,NaN
1740551640,1.04902,1.04926,1.04902,1.04924,104,96.29629629627193,80.34437946716606,90,87.49999999996214,38.74071117405987,32.397277736986624,NaN,NaN,NaN,NaN
1740551700,1.04924,1.04932,1.04924,1.04931,95,98.33333333332223,92.06952566600097,80,76.52777777773692,55.25466248072026,40.85035471845325,NaN,NaN,NaN,NaN
1740551760,1.0493,1.04938,1.04926,1.04927,113,83.33333333332212,92.65432098763876,90,-50.67460317465562,51.75533416884404,45.47682728754594,NaN,NaN,NaN,NaN
1740551820,1.04927,1.04938,1.04926,1.04936,110,96.96969696971023,92.87878787878485,90,80.55555555565834,52.48549016269635,49.42652165091624,NaN,NaN,NaN,NaN
1740551880,1.04936,1.04944,1.04936,1.04943,67,98.61111111113253,92.97138047138829,70,75.0462962964173,56.628919406105865,53.17350642155648,NaN,NaN,NaN,NaN
1740551940,1.04944,1.04944,1.04932,1.04936,76,88.88888888890602,94.8232323232496,70,-60.27777777773665,50.220539899633785,52.922678561939314,NaN,NaN,NaN,NaN
1740552000,1.04936,1.04939,1.04932,1.04938,31,91.6666666666718,93.05555555557011,25,27.77777777771463,44.38322526625942,49.96075724282578,NaN,NaN,NaN,NaN
1740552060,1.04938,1.04946,1.04938,1.04946,49,100,93.51851851852594,60,89.52380952381708,46.53307754887425,48.44021583221456,0,NaN,NaN,NaN
1740552120,1.04946,1.04946,1.04936,1.04936,70,85.07462686567709,92.2470978441163,70,-100,32.019037081004086,42.42981137364461,NaN,0,NaN,NaN
1740552180,1.04936,1.0494,1.04936,1.0494,23,90.32258064517053,91.79906917028255,25,56.666666666688876,21.28416386967725,34.20554605007853,0,NaN,NaN,NaN
1740552240,1.04939,1.04941,1.04936,1.04941,63,91.66666666665125,89.02129139249962,70,49.166666666607455,19.03394649056788,27.58752530257124,NaN,NaN,NaN,NaN
1740552300,1.0494,1.04944,1.04929,1.0493,79,70.37037037033991,84.11987256072057,80,-83.88888888900402,4.185200871831616,18.09902890942292,NaN,NaN,NaN,NaN
1740552360,1.04931,1.04933,1.0493,1.04931,28,72.22222222220395,78.08641975306504,25,-15.000000000008226,-8.471420261062855,7.07152709827163,NaN,NaN,NaN,NaN
1740552420,1.0493,1.04934,1.04916,1.04919,102,38.636363636364784,60.40965207630288,90,-76.85185185184501,-30.96842148813168,-7.788008601240131,NaN,NaN,NaN,NaN
1740552480,1.0492,1.04936,1.0492,1.04936,72,66.66666666666667,59.175084175078474,70,97.50000000000186,-24.39717397556572,-16.257964558620852,0,NaN,NaN,NaN
1740552540,1.04936,1.04944,1.04936,1.04943,65,90.0000000000074,65.10101010101295,70,70.55555555566478,-6.909930967841798,-15.853416990410732,NaN,NaN,NaN,NaN
1740552600,1.04942,1.0495,1.04938,1.0494,122,70.58823529412149,75.75163398693185,100,-32.93650793645035,-0.4539419425506068,-11.56728124987624,NaN,NaN,NaN,0
1740552660,1.0494,1.04952,1.04939,1.04952,100,100,86.86274509804296,90,96.33699633697246,14.140264026926472,-2.1071339985572393,NaN,NaN,NaN,NaN
1740552720,1.0495,1.04952,1.04934,1.04936,90,55.55555555556241,75.3812636165613,80,-87.03703703697765,10.067135128061592,4.487858000607514,NaN,NaN,NaN,NaN
1740552780,1.04934,1.04936,1.04929,1.04936,21,55.55555555556241,70.37037037037494,25,19.07349896483772,8.063740841927974,7.679348129981508,NaN,NaN,NaN,NaN
1740552840,1.04935,1.04939,1.04934,1.04936,71,55.55555555556241,55.5555555555624,70,8.333333333414748,6.395089718647472,8.150560230429091,NaN,NaN,0,NaN
1740552900,1.04936,1.04942,1.04932,1.04937,62,58.333333333297354,56.48148148147405,70,6.666666666540841,10.809884075842826,9.206369070842506,NaN,NaN,0,NaN
1740552960,1.04938,1.04956,1.04937,1.04954,67,94.99999999996669,69.62962962960881,70,86.22076023386363,26.186862464884427,14.636915639710226,0,NaN,NaN,NaN
1740553020,1.04955,1.04964,1.04954,1.04962,79,95.83333333335068,83.05555555553825,80,65.80246913585202,44.80974419484957,25.471982889369134,NaN,NaN,NaN,NaN
1740553080,1.04962,1.04962,1.04936,1.04951,101,72.91666666666377,87.91666666666038,90,-41.51098901101724,41.46679110003626,32.876558502971065,NaN,NaN,NaN,0
1740553140,1.04952,1.04954,1.04943,1.04944,72,58.33333333332177,75.69444444444541,80,-61.65501165510258,20.474965053193774,31.056988750418288,NaN,NaN,NaN,NaN
1740553200,1.04946,1.04956,1.04937,1.04956,136,83.33333333335646,71.52777777778066,100,84.29824561403099,21.592516167597854,28.671277680363783,NaN,NaN,NaN,NaN
1740553260,1.04956,1.04974,1.04956,1.04971,60,94.44444444444902,78.70370370370908,70,79.05405405405082,34.046558782855506,29.718072009278156,NaN,NaN,NaN,NaN
1740553320,1.04973,1.04984,1.04969,1.04969,121,72.72727272725804,83.50168350168784,100,-35.992063492067025,35.54926798181543,30.741789649981104,NaN,NaN,NaN,0
1740553380,1.0497,1.04978,1.04968,1.0497,93,74.5454545454516,80.57239057238621,80,-19.791666666593343,27.415717514209945,29.67168888235117,NaN,NaN,NaN,0
1740553440,1.04968,1.04976,1.04968,1.04974,93,81.81818181814512,76.36363636361826,80,49.166666666552864,27.00652069230998,29.40192741314299,NaN,NaN,NaN,NaN
1740553500,1.04974,1.04976,1.04967,1.04976,115,85.45454545453224,80.60606060604299,90,49.0740740741289,34.99634886855474,31.360004960075322,NaN,NaN,NaN,NaN
1740553560,1.04976,1.04996,1.04974,1.04995,190,98.50746268655728,88.59339665307819,100,89.3155694879511,49.938824981172466,37.40531903114978,NaN,NaN,NaN,NaN
1740553620,1.04996,1.05002,1.04989,1.0499,106,82.85714285715555,88.93971699941501,80,-42.39010989006533,49.23953019221248,42.15805042601642,NaN,NaN,NaN,NaN
1740553680,1.04991,1.04992,1.04986,1.04987,89,78.57142857144443,86.64534470505241,70,-56.59722222212408,36.76623774518195,41.84033352451309,NaN,NaN,NaN,NaN
1740553740,1.04988,1.04992,1.04984,1.0499,108,81.81818181819405,81.08225108226466,80,39.58333333342007,31.97821130095709,39.30323979287002,NaN,NaN,0,NaN
1740553800,1.0499,1.05009,1.04983,1.05006,225,95.89041095890703,85.42667378284848,100,79.48717948718168,40.39485941236891,39.240249391121075,NaN,NaN,NaN,NaN
1740553860,1.05007,1.05007,1.04998,1.05002,63,90.41095890410625,89.37318389373577,60,-24.316239316260692,43.51387740203995,39.857030949674865,NaN,NaN,NaN,0
1740553920,1.05002,1.05002,1.04995,1.05002,86,90.27777777777649,92.19304921359658,70,19.444444444429024,46.30434988945196,41.832299842641504,NaN,NaN,0,NaN
1740553980,1.05002,1.05002,1.04989,1.04992,87,76.38888888889018,85.69254185692428,70,-73.58974358975672,29.612850355429476,38.439414244451335,NaN,NaN,NaN,NaN
1740554040,1.04992,1.04992,1.04982,1.04987,67,58.49056603775087,75.0524109014725,60,-40.83333333325007,9.851527255914247,28.936313439072922,NaN,NaN,NaN,NaN
1740554100,1.04986,1.04988,1.04972,1.04978,99,26.19047619044472,53.68997703902858,70,-53.33333333337103,-13.833658404276001,13.013263016633951,NaN,NaN,NaN,NaN
1740554160,1.04979,1.0498,1.04974,1.04976,59,21.4285714285601,35.36987121891855,50,-36.80555555546336,-32.282457986252076,-5.444152745354048,NaN,NaN,NaN,NaN
1740554220,1.04977,1.04988,1.04976,1.04986,90,45.238095238088945,30.952380952364592,70,77.42063492067436,-22.710573541869945,-15.657851333328539,NaN,NaN,NaN,NaN
1740554280,1.04988,1.04992,1.04988,1.04992,57,59.52380952379568,42.06349206348158,50,76.24999999999712,-2.994977638485603,-14.698689724753452,0,NaN,NaN,NaN
1740554340,1.04992,1.04992,1.04979,1.04979,59,18.918918918923787,41.22694122693614,50,-100,-4.206403405062015,-11.96948150544283,NaN,0,NaN,NaN
1740554400,1.0498,1.0498,1.04959,1.0496,59,2.0000000000133227,26.814242814244267,60,-89.53823953821491,-21.34035965362013,-14.014396658253165,NaN,0,NaN,NaN
1740554460,1.04959,1.04976,1.04958,1.04964,95,11.764705882342698,10.894541600426606,70,12.861952861899068,-30.014866235830358,-18.450367255177298,NaN,NaN,0,NaN
1740554520,1.04964,1.05004,1.04964,1.05002,167,86.274509803919,33.346405228758336,100,93.15217391301701,-7.6384571937766,-15.578707621444964,NaN,NaN,NaN,NaN
1740554580,1.05002,1.05007,1.04994,1.05,99,82.35294117648596,60.13071895424921,70,-1.714370900410616,11.718798420988099,-7.259437205997284,NaN,NaN,NaN,0
1740554640,1.05,1.05001,1.04988,1.04988,104,61.22448979589895,76.6173135921013,80,-89.2442645074189,5.2516306098462024,-2.076807798228482,NaN,NaN,NaN,NaN
1740554700,1.04986,1.04986,1.04972,1.04982,88,48.97959183672822,64.18567426970436,70,-24.57307060756646,-8.179321438967898,-2.00169800772493,NaN,NaN,NaN,0
1740554760,1.04983,1.04986,1.04963,1.04966,109,16.326530612257844,42.176870748294995,80,-81.8840579710208,-27.837590030236868,-9.356746961954515,NaN,NaN,NaN,NaN
1740554820,1.04965,1.04968,1.04955,1.0496,78,9.615384615403503,24.97383568812985,70,-43.105872621944,-43.403220169237954,-22.045491042890696,NaN,NaN,NaN,NaN
1740554880,1.0496,1.05014,1.04946,1.05014,297,100,41.98063840922045,100,93.13725490195951,-27.87713027459134,-27.174554293913914,NaN,NaN,NaN,NaN
1740554940,1.05016,1.05016,1.04974,1.04974,403,39.999999999980965,49.871794871794826,100,-79.52380952382116,-24.983787763129943,-28.69944146141137,NaN,NaN,NaN,NaN
1740555000,1.04972,1.04994,1.04966,1.04976,172,42.857142857142854,60.9523809523746,90,-5.880952380949829,-25.353725143277472,-28.331946530759595,NaN,NaN,NaN,0
1740555060,1.04975,1.04992,1.04971,1.04981,226,49.99999999998414,44.285714285702646,100,20.63492063488413,-25.49447459970095,-26.86640783862834,NaN,NaN,0,NaN
1740555120,1.04982,1.04994,1.04978,1.04987,170,58.57142857143809,50.47619047618836,90,30.661231884090004,-16.426149212600322,-22.5343017128326,NaN,NaN,0,NaN
1740555180,1.04986,1.04992,1.04972,1.04976,141,42.857142857142854,50.47619047618836,80,-58.93939393938348,-17.98329515009949,-20.5197156299791,NaN,NaN,NaN,NaN
1740555240,1.04977,1.04992,1.04975,1.04984,125,54.285714285726975,51.90476190476931,70,34.509803921627686,-11.845981233783284,-17.118947249986316,NaN,NaN,0,NaN
1740555300,1.04984,1.04987,1.04957,1.04958,191,17.142857142844456,38.095238095238095,90,-91.42857142856252,-22.92074738403457,-18.28562135536707,NaN,NaN,NaN,NaN
1740555360,1.04958,1.04958,1.04934,1.04936,103,2.4390243902597533,24.622531939610393,60,-81.49371069178362,-36.451042829548946,-24.124592459868815,NaN,0,NaN,NaN
1740555420,1.04936,1.04944,1.04926,1.04944,154,19.999999999985196,13.1939605110298,80,46.990740740719424,-36.22008326935125,-29.156139162314783,NaN,NaN,NaN,NaN
1740555480,1.04942,1.04952,1.0494,1.04952,126,28.888888888883955,17.109304426376298,70,70.68376068377752,-20.563307268795732,-27.649164927458862,NaN,NaN,NaN,NaN
1740555540,1.04952,1.04952,1.04928,1.0493,150,4.4444444444247075,17.777777777764616,70,-88.33333333337187,-19.214321141782555,-25.520527842352127,NaN,0,NaN,NaN
1740555600,1.0493,1.04947,1.04926,1.04942,148,17.777777777772844,17.037037037027165,70,49.79242979246683,-13.588706340711129,-21.025463163021634,NaN,NaN,NaN,NaN
1740555660,1.04942,1.04946,1.0494,1.04942,64,17.777777777772844,13.333333333323461,50,3.1746031745738015,-10.74756649570432,-16.205487938243767,NaN,NaN,0,NaN
1740555720,1.04941,1.04958,1.04941,1.04951,108,27.777777777765444,21.11111111110371,60,44.78213507623517,0.3579132917884422,-9.397251206557955,NaN,NaN,NaN,NaN
1740555780,1.0495,1.04966,1.0494,1.04965,106,57.3529411764533,34.302832243997194,60,74.35897435895575,18.310652370414196,0.9566987805937989,0,NaN,NaN,NaN
1740555840,1.04966,1.04971,1.04956,1.0497,90,64.70588235293926,49.945533769052666,50,45.50179211475995,36.31432894265752,14.720276982545995,NaN,NaN,NaN,NaN
1740555900,1.04971,1.04992,1.0497,1.0498,120,79.41176470587851,67.15686274509035,60,35.488215488243554,53.6264773494293,30.55266131445945,NaN,NaN,NaN,NaN
1740555960,1.04981,1.05002,1.0497,1.04978,127,68.42105263157126,70.84623323012967,70,-25.1041666666963,55.19415837576653,42.426593742475944,NaN,NaN,NaN,0
1740556020,1.0498,1.04982,1.0497,1.04976,101,65.78947368421437,71.20743034055471,60,-22.847222222231057,45.98207448583667,46.833716549084436,NaN,NaN,NaN,0
1740556080,1.04976,1.0499,1.04974,1.0498,127,71.05263157895736,68.42105263158099,70,11.666666666693496,40.95781635030565,46.52447589757937,NaN,NaN,0,NaN
1740556140,1.04978,1.0498,1.04955,1.04959,105,43.42105263157856,60.087719298250086,60,-80.19047619045955,15.732832479918779,36.29709635728592,NaN,0,NaN,NaN
1740556200,1.04958,1.04966,1.04946,1.04954,113,36.84210526314252,50.43859649122613,70,-30.44117647063335,-10.999415813788824,18.53106714993919,NaN,NaN,NaN,0
1740556260,1.04955,1.04977,1.04954,1.04976,112,65.78947368421437,48.6842105263118,70,91.18747078071955,-5.051277487103259,7.056143595702182,0,NaN,NaN,NaN
1740556320,1.04975,1.04976,1.04968,1.04968,126,55.26315789472839,52.63157894736175,80,-53.42391304347928,-8.820492859001822,-1.658822691643028,NaN,NaN,NaN,NaN
1740556380,1.0497,1.04972,1.04962,1.04965,99,51.31578947367844,57.45614035087372,70,-40.595238095267774,-19.519558950774478,-10.286639853256554,NaN,NaN,NaN,NaN
1740556440,1.04966,1.04968,1.04954,1.04964,121,38.70967741933173,48.429541595912845,80,2.354497354459847,-30.27429443616566,-18.467543823261803,NaN,NaN,0,NaN
1740556500,1.04964,1.04972,1.04956,1.0497,165,48.38709677420048,46.13752122240354,90,57.26851851858808,-14.67774143680033,-18.382454999072976,NaN,NaN,NaN,NaN
1740556560,1.04968,1.04968,1.04956,1.04963,106,37.09677419355012,41.39784946236077,70,-33.54166666663149,-7.704805179291337,-15.727832380847053,NaN,NaN,NaN,0
1740556620,1.04964,1.04964,1.04944,1.04944,105,0,28.494623655916854,70,-96.52777777778613,-19.135994734776638,-16.706704434970355,NaN,0,NaN,NaN
1740556680,1.04944,1.04948,1.04941,1.04948,86,11.47540983606796,16.190728009872682,60,39.23395445136101,-22.82968913366098,-18.229107830336783,NaN,NaN,NaN,NaN
1740556740,1.0495,1.04958,1.04936,1.04938,153,3.030303030289777,4.835237622119236,90,-73.93939393943522,-33.79819105897932,-23.187003188616895,NaN,NaN,NaN,NaN
1740556800,1.04938,1.04946,1.04918,1.04932,324,19.444444444447015,11.316719103601585,100,-31.071428571419244,-44.13362793314192,-31.355117730096968,NaN,NaN,NaN,0
1740556860,1.04934,1.04944,1.04926,1.04939,194,29.166666666670523,17.21380471380244,90,46.203703703731115,-39.24443493954085,-35.92977550728723,NaN,NaN,NaN,NaN
1740556920,1.04938,1.04968,1.04934,1.04964,185,74.19354838707366,40.93488649939707,90,82.23622782444893,-13.853004611991786,-29.93798119127785,NaN,NaN,NaN,NaN
1740556980,1.04966,1.04982,1.04948,1.0498,197,96.8750000000141,66.7450716845861,90,75.73529411766887,14.806444444707997,-14.745236531220856,NaN,NaN,NaN,NaN
1740557040,1.04982,1.04996,1.04975,1.04981,134,80.76923076921872,83.9459263854355,70,-1.3392857143120598,30.410498892641783,3.1397840395894625,NaN,NaN,NaN,0
1740557100,1.0498,1.05019,1.0498,1.05,244,81.18811881188903,86.27744986037395,100,51.77738927740531,43.76992029550729,21.197365747913544,NaN,NaN,NaN,NaN
1740557160,1.05,1.05002,1.0499,1.0499,134,71.28712871287978,77.74815943132917,70,-69.61538461539416,38.47136418699641,31.628525538157383,NaN,NaN,NaN,NaN
1740557220,1.0499,1.04999,1.04986,1.04995,145,76.2376237623734,76.23762376238074,70,36.778846153801084,39.710478836477485,37.291670269792434,NaN,NaN,NaN,NaN
1740557280,1.04997,1.05016,1.04995,1.05011,157,92.07920792080579,79.86798679868632,80,71.50793650797885,47.577943460304375,42.00640431280515,NaN,NaN,NaN,NaN
1740557340,1.0501,1.0503,1.0501,1.05016,185,87.49999999999753,85.27227722772557,80,22.380952380935238,58.66267326463322,48.23128168955441,NaN,NaN,0,NaN
1740557400,1.05015,1.05028,1.05012,1.05012,115,83.9285714285654,87.83592644978957,60,-48.95833333334605,52.38130013457351,50.47888973148432,NaN,NaN,NaN,NaN
1740557460,1.05011,1.05016,1.05006,1.05015,161,86.60714285713453,86.01190476189915,80,31.742424242351024,47.771669013076455,50.61586207697748,NaN,NaN,0,NaN
1740557520,1.05015,1.05032,1.05012,1.05032,169,100,90.17857142856666,80,91.73076923077436,52.76449892347855,51.79709073753266,NaN,NaN,NaN,NaN
1740557580,1.05028,1.05028,1.05015,1.05021,138,90.35087719299646,92.31934001671033,70,-44.42307692300522,46.74849847993397,50.10271791110625,NaN,NaN,NaN,NaN
1740557640,1.05021,1.05028,1.05014,1.05016,119,84.90566037736205,91.75217919011949,60,-52.38095238102036,30.979165083434253,43.207196951204615,NaN,NaN,NaN,NaN
1740557700,1.05014,1.0502,1.05007,1.05016,130,83.67346938776112,86.31000231937321,70,10.76007326003407,20.543015269266593,34.67852659866036,NaN,NaN,0,NaN
1740557760,1.05016,1.05018,1.05008,1.05015,96,79.76190476190318,82.78034484234212,60,4.230769230726114,17.887705871132187,27.387305437758435,NaN,NaN,0,NaN
1740557820,1.05016,1.05036,1.05016,1.0502,126,73.77049180328883,79.06862198431772,60,10.595238095266192,17.986572803820557,22.12130413054892,NaN,NaN,0,NaN
1740557880,1.0502,1.05032,1.0501,1.05026,125,82.14285714285573,78.55841790268259,60,39.81351981351696,24.274910009121612,21.26994363308362,NaN,NaN,NaN,NaN
